Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
489.77966594696045	14	0.10552764	1.2335021	17.0	0.0	151.0	0.0	0.0006988585	0.026426693	0.0009319918	0.02643191	-0.6154815	0.31390366	0.44732744	0.25971347	0.66021425	30049	450735
521.2447643280029	15	0.20603015	2.1178265	26.0	0.0	151.0	0.0	0.0013644381	0.036913093	0.0017305579	0.036931705	-0.65677744	0.39529303	0.46869275	0.26065132	0.7036467	30049	480784
551.8513309955597	16	0.17085427	2.4041326	34.0	0.0	151.0	0.0	0.0011314852	0.033618517	0.0015640345	0.033635408	-0.6048131	0.4588706	0.5902708	0.35065177	0.6638402	30049	510833
583.6639926433563	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00056067406	0.00087447866	-0.6512093	0.49304453	0.6528367	0.33037093	0.716493	30049	540882
615.7190124988556	18	0.2713568	3.2986574	46.0	0.0	151.0	0.0	0.0017970648	0.042353693	0.0026251406	0.04237364	-0.5005023	0.47566882	0.6642713	0.31650648	0.5669294	30049	570931
648.150776386261	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00080089486	0.0010511624	-0.49789825	0.5104008	0.69225824	0.32148725	0.56712407	30049	600980
679.5581696033478	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006009083	0.0009999404	-0.5075545	0.49054554	0.79686725	0.34579942	0.5872412	30049	631029
711.3045084476471	21	0.07537688	1.0606467	15.0	0.0	151.0	0.0	0.00049918465	0.022336861	0.0012880826	0.022364808	-0.5181496	0.4868773	0.77136457	0.29278567	0.5952861	30049	661078
742.3749992847443	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008919086	0.0010455304	-0.48474076	0.6090686	0.99666333	0.39806315	0.5844071	30049	691127
773.5210847854614	23	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.012898338	0.0010381913	0.012942299	-0.48750773	0.54197025	0.79598933	0.28079844	0.5671066	30049	721176
803.7558195590973	24	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.03646076	0.0023583132	0.036469735	-0.5289916	0.5143204	0.854842	0.3075895	0.6144757	30049	751225
834.5908024311066	25	0.15075377	2.1212933	30.0	0.0	151.0	0.0	0.0009983693	0.031581204	0.0017785368	0.031596046	-0.5318713	0.51519847	0.8115629	0.31248683	0.61302763	30049	781274
865.7463555335999	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00081929244	0.0008566432	-0.6046748	0.60519624	0.77894396	0.35966983	0.6825692	30049	811323
897.4272513389587	27	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.026426693	0.0015094221	0.026446395	-0.53998005	0.4560515	0.79856735	0.35249573	0.6198368	30049	841372
928.2590272426605	28	0.10050251	1.2798986	18.0	0.0	151.0	0.0	0.0006655796	0.025790242	0.0014200868	0.025810558	-0.42880154	0.5401367	0.9060674	0.40233964	0.5194083	30049	871421
959.4396417140961	29	0.12060302	1.6970344	24.0	0.0	151.0	0.0	0.0007986955	0.028249914	0.0016856485	0.028266147	-0.5310534	0.6305915	0.8885422	0.37814084	0.6199076	30049	901470
989.9212560653687	30	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.01730379	0.0009880766	0.017331216	-0.563877	0.6645556	0.86629426	0.33061624	0.6505064	30049	931519
1021.3721628189087	31	0.055276383	0.60314065	8.0	0.0	151.0	0.0	0.00036606877	0.01912942	0.0012500718	0.019157771	-0.4645998	0.56862295	0.864811	0.30032524	0.5510809	30049	961568
1050.805019378662	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00094768056	0.00095509447	-0.514965	0.62814975	0.97243285	0.43104133	0.61220825	30049	991617
1082.681944847107	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001034708	0.0011761703	-0.35783914	0.54289055	0.9401586	0.31137326	0.45185497	30049	1021666
1113.853979587555	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011049375	0.0008965404	-0.3940758	0.57826245	0.9950247	0.29079008	0.49357828	30049	1051715
1144.815676689148	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011833798	0.0009634783	-0.42221564	0.5753314	0.9997991	0.29284015	0.5221956	30049	1081764
1175.3788797855377	36	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.023069028	0.0018839417	0.023098573	-0.3911035	0.5802677	1.0087374	0.29302227	0.49197724	30049	1111813
1205.7032253742218	37	0.0050251256	0.07070979	1.0	0.0	151.0	0.0	3.327898e-05	0.0057686972	0.0014384395	0.0058610323	-0.34053373	0.5627251	0.9824857	0.2726741	0.43878227	30049	1141862
1238.701911687851	38	0.3316583	3.387911	41.0	0.0	151.0	0.0	0.0021964125	0.0468144	0.0037524474	0.046835557	-0.40837544	0.66290236	1.0678644	0.34125885	0.5151619	30049	1171911
1270.5308210849762	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013679304	0.0010593947	-0.3608135	0.5866863	1.0011961	0.31201318	0.4609331	30049	1201960
1301.1494851112366	40	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.023069028	0.0018452839	0.023095554	-0.3478787	0.5602913	1.0561051	0.32273123	0.4534892	30049	1232009
1332.599089384079	41	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.03459202	0.0025859438	0.034616884	-0.27890486	0.46376643	0.9808036	0.33509052	0.3769852	30049	1262058
1363.9742953777313	42	0.46231157	4.2054443	50.0	0.0	151.0	0.0	0.003061666	0.055247553	0.004419443	0.055262115	-0.40312368	0.5576415	0.9585799	0.2808816	0.4989817	30049	1292107
1395.7700459957123	43	0.1356784	1.2508022	15.0	0.0	151.0	0.0	0.0008985324	0.029962063	0.0020184217	0.0299729	-0.440933	0.6183203	0.91031295	0.36404115	0.5319643	30049	1322156
1427.099247932434	44	0.1959799	2.757682	39.0	0.0	151.0	0.0	0.0012978801	0.03600272	0.002056815	0.03600657	-0.52504754	0.5130485	0.8444379	0.29836297	0.6094913	30049	1352205
1458.7779591083527	45	0.20603015	2.2557049	30.0	0.0	151.0	0.0	0.0013644381	0.036913093	0.002212598	0.03692157	-0.53381693	0.51598275	0.8424028	0.31738862	0.61805725	30049	1382254
1490.8003497123718	46	0.30653265	3.7872448	53.0	0.0	151.0	0.0	0.0020300176	0.045009963	0.0027946245	0.04502476	-0.5420228	0.5844874	0.83293694	0.39038095	0.6253165	30049	1412303
1523.165627002716	47	0.1557789	2.1920033	31.0	0.0	151.0	0.0	0.0010316483	0.03210271	0.0017288311	0.03212193	-0.4454456	0.40764147	0.83171606	0.39457256	0.5286172	30049	1442352
1555.655722618103	48	0.015075377	0.21212931	3.0	0.0	151.0	0.0	9.9836936e-05	0.009991344	0.0009568974	0.010044597	-0.3956436	0.478119	0.94549996	0.4209632	0.4901936	30049	1472401
1587.7973582744598	49	0.0050251256	0.07070979	1.0	0.0	151.0	0.0	3.327898e-05	0.0057686972	0.00087294297	0.0058361357	-0.41846752	0.44212666	0.82983565	0.37056324	0.5014511	30049	1502450
1619.7596650123596	50	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	0.0057686972	0.00089691306	0.005840983	-0.5307755	0.54352134	0.86413914	0.36652687	0.61718947	30049	1532499
1651.971756219864	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001014248	0.0009110992	-0.51315624	0.5138898	0.8531045	0.4468874	0.5984667	30049	1562548
1683.8215324878693	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00092924363	0.0008612338	-0.42477813	0.4081773	0.96542144	0.39354116	0.5213203	30049	1592597
1715.436364889145	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010989994	0.0010224241	-0.4458859	0.52138704	0.9180894	0.393435	0.5376948	30049	1622646
1747.7583062648773	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009804816	0.0010858721	-0.39257306	0.4891666	0.9967934	0.502182	0.49225238	30049	1652695
1780.3534297943115	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012893453	0.0010268311	-0.38088137	0.51497436	0.97437805	0.38276142	0.47831917	30049	1682744
1813.836594581604	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013245906	0.000922173	-0.38141888	0.5402352	0.99582535	0.32840058	0.48100138	30049	1712793
1846.325300693512	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014831481	0.0010647886	-0.3920337	0.62345606	1.0067168	0.3486642	0.49270537	30049	1742842
1878.1819128990173	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017344509	0.0010465521	-0.3077069	0.64372224	1.0668697	0.36086437	0.41439387	30049	1772891
1910.113367319107	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018656648	0.0010894602	-0.34455377	0.6476826	1.0009835	0.32628423	0.44465214	30049	1802940
1942.1859521865845	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002176904	0.0013251123	-0.258492	0.61900383	1.1163871	0.27391422	0.37013072	30049	1832989
1974.208925485611	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0020602199	0.0011463156	-0.28655052	0.7814697	1.0409364	0.2741052	0.39064416	30049	1863038
2006.5495648384094	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019065635	0.0011048221	-0.22185504	0.5349463	1.1185898	0.30502528	0.33371404	30049	1893087
2038.385657787323	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016845347	0.0009337636	-0.30157384	0.64689124	1.0612801	0.19961637	0.40770185	30049	1923136
2070.0264711380005	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019916205	0.0011004814	-0.30095094	0.6788541	1.0956961	0.2875763	0.41052055	30049	1953185
2101.351813554764	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0020038101	0.0012434991	-0.28574798	0.5516516	0.9760996	0.26641876	0.38335794	30049	1983234
2133.2698521614075	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002010632	0.0010035506	-0.19112098	0.4700135	1.0815923	0.29822445	0.2992802	30049	2013283
2164.8405814170837	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017103017	0.0009821098	-0.2288945	0.47344482	1.0691681	0.31979266	0.33581132	30049	2043332
2196.1131529808044	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015710735	0.00079756614	-0.29794553	0.5277962	0.9452804	0.27518755	0.39247358	30049	2073381
2225.655609369278	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001533974	0.0008245318	-0.25701225	0.49829748	1.0406337	0.24987984	0.36107558	30049	2103430
2253.995407104492	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014713352	0.0007482688	-0.31943083	0.6375272	1.0057428	0.312992	0.42000514	30049	2133479
2283.909778356552	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0020946593	0.001037182	-0.2857291	0.5874525	1.158787	0.25419578	0.4016078	30049	2163528
2313.5275650024414	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019335557	0.0011627912	-0.25841445	0.61801136	1.0645194	0.28234643	0.36486644	30049	2193577
2342.6320452690125	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001549678	0.0010506071	-0.19226766	0.32745427	1.0399736	0.27501625	0.296265	30049	2223626
2371.722344636917	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015205963	0.0007882338	-0.38165498	0.6120083	1.0444391	0.33433416	0.48609886	30049	2253675
2398.9615828990936	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015079704	0.00071500835	-0.34347656	0.5833896	0.9828539	0.2620451	0.44176197	30049	2283724
2427.1779112815857	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016167529	0.0007316288	-0.36057124	0.6090752	0.9734788	0.3169956	0.45791912	30049	2313773
2454.7159073352814	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001433299	0.0007350053	-0.3427106	0.53223217	0.9757791	0.29215083	0.44028857	30049	2343822
2482.308294773102	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013361095	0.0006435344	-0.31979406	0.5507422	0.9828363	0.34599853	0.4180777	30049	2373871
2512.1313467025757	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012442587	0.00060721434	-0.45764613	0.6044468	0.91075253	0.28350383	0.5487213	30049	2403920
2542.830929994583	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009481864	0.0006234929	-0.33146924	0.402766	0.8950422	0.34624442	0.42097342	30049	2433969
2572.2043690681458	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007703991	0.0006539501	-0.40775537	0.44797936	0.8333473	0.37103575	0.49109012	30049	2464018
2600.541839361191	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00091615925	0.0005278287	-0.5085211	0.72256196	0.88575834	0.32725778	0.5970969	30049	2494067
2629.4115149974823	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006145209	0.00056589366	-0.52366644	0.51705134	0.7373903	0.38311818	0.5974055	30049	2524116
2657.5315749645233	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007796766	0.00056614476	-0.4703892	0.45562088	0.73907083	0.4403171	0.54429626	30049	2554165
2686.3564822673798	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00062289083	0.0004305836	-0.4405328	0.36220032	0.8199785	0.39843798	0.5225307	30049	2584214
2714.2338302135468	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00071064435	0.00047412066	-0.49212527	0.43706653	0.79100215	0.56934536	0.5712255	30049	2614263
2742.1876282691956	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004743553	0.00040895803	-0.50530213	0.34158874	0.7313845	0.6015029	0.57844055	30049	2644312
2769.74373459816	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00037215443	0.00041523733	-0.5702045	0.46533987	0.68658423	0.5683921	0.63886297	30049	2674361
2796.885225534439	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0003744384	0.00036422687	-0.5782498	0.4644974	0.73890805	0.5424536	0.6521407	30049	2704410
2823.5825095176697	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00039282697	0.0002981365	-0.5733594	0.3241067	0.6816299	0.5674992	0.64152235	30049	2734459
2852.2837171554565	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00036097982	0.00033333275	-0.62064034	0.31135398	0.48983663	0.4839334	0.669624	30049	2764508
2879.795530319214	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0002805987	0.00031116672	-0.5805615	0.26794574	0.5275976	0.5809462	0.6333213	30049	2794557
2908.4539291858673	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00023515426	0.00026434645	-0.6171222	0.2462396	0.50472593	0.51228166	0.6675947	30049	2824606
2936.4881749153137	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00023192221	0.00027213464	-0.6503183	0.32181117	0.47985572	0.520563	0.6983039	30049	2854655
2963.0786793231964	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00017654937	0.0003188283	-0.6069668	0.22457244	0.38588107	0.7193671	0.6455549	30049	2884704
2990.765184402466	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00018337934	0.00033177904	-0.6654135	0.21114641	0.2902115	0.5746273	0.6944346	30049	2914753
3017.944231033325	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009364118	0.0012485879	-0.5127336	0.39884293	0.83528996	0.4399031	0.5962626	30049	2944802
3045.4217472076416	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017530533	0.0016674568	-0.2203266	0.44325867	1.0250616	0.30295864	0.32283276	30049	2974851
3072.119152545929	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0023935838	0.0015997617	-0.25006235	0.70292324	1.0763052	0.217917	0.35769284	30049	3004900
