Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
161.26480865478516	28	104.31191	14.063273	137.3206	77.73843	21.0	0.0	4.9672337	4.973822	4.9672327	4.9738293	-0.6928439	0.008316562	4.2342086e-05	1.0961967e-05	0.6928482	1008	29232
166.48842906951904	29	106.95148	17.792288	137.30325	58.23834	21.0	0.0	5.0929275	4.969606	5.09294	4.9696317	-0.6932788	0.007439246	5.1235795e-05	2.9664076e-05	0.6932839	1008	30240
171.775945186615	30	101.21586	16.768337	137.2214	68.1854	21.0	0.0	4.8198028	4.9712048	4.8197246	4.9711986	-0.6925057	0.013149759	0.00019584957	0.0001730859	0.6925253	1008	31248
177.0947413444519	31	107.68085	17.438854	137.6326	48.038498	21.0	0.0	5.1276593	4.971491	5.1276355	4.9714847	-0.6927638	0.012514958	5.52956e-05	3.4292894e-05	0.6927693	1008	32256
182.3600993156433	32	110.59075	17.189066	137.52252	68.48484	21.0	0.0	5.266226	4.9587283	5.2662315	4.9587827	-0.6908573	0.012446692	9.504789e-05	6.986044e-05	0.6908668	1008	33264
187.83669757843018	33	109.74009	14.211213	137.40326	68.35067	21.0	0.0	5.225719	4.959925	5.225651	4.9599624	-0.69437015	0.01952561	0.0004323902	0.00024395256	0.69441336	1008	34272
193.07378888130188	34	109.132576	14.36241	137.41536	68.125885	21.0	0.0	5.1967893	4.9627695	5.1968627	4.962785	-0.6929999	0.006103105	6.2327235e-06	3.7920618e-06	0.69300044	1008	35280
198.22224140167236	35	111.76235	13.597546	137.43361	78.490906	21.0	0.0	5.3220167	4.9498096	5.321953	4.949821	-0.6936641	0.008178577	2.1590271e-05	1.5037088e-05	0.6936662	1008	36288
203.39175748825073	36	106.20541	15.971377	137.65065	68.12344	21.0	0.0	5.0574	4.9658723	5.057464	4.9659	-0.69212484	0.0070352172	1.28431175e-05	4.945139e-06	0.69212615	1008	37296
208.7930383682251	37	116.48816	14.664479	137.63771	77.97351	21.0	0.0	5.5470552	4.927314	5.5469637	4.927326	-0.69239795	0.007549561	3.624234e-05	2.7594844e-05	0.69240165	1008	38304
214.3289713859558	38	113.301414	16.341513	146.81985	58.075935	21.0	0.0	5.395305	4.9426713	5.3952765	4.942682	-0.69299483	0.005722886	3.0577838e-05	1.9127452e-05	0.69299793	1008	39312
219.85993099212646	39	115.35226	15.244909	146.86208	87.728745	21.0	0.0	5.4929643	4.9336677	5.4929233	4.9336724	-0.69295585	0.0050035412	3.6365353e-05	2.245448e-05	0.69295955	1008	40320
225.48687267303467	40	115.99634	14.2123165	137.596	78.15005	21.0	0.0	5.523635	4.9281836	5.523696	4.928178	-0.6931734	0.0045305756	4.1194275e-05	2.2677064e-05	0.6931776	1008	41328
230.88304376602173	41	116.96326	11.420719	137.29782	77.54274	21.0	0.0	5.569679	4.92344	5.5696115	4.92347	-0.6919097	0.014672124	0.00012769873	7.628392e-05	0.6919224	1008	42336
236.19566535949707	42	116.513664	11.798192	137.33731	87.28471	21.0	0.0	5.5482697	4.9210196	5.5482793	4.9209538	-0.69691455	0.010960031	7.778791e-05	4.6242432e-05	0.6969223	1008	43344
241.4199686050415	43	115.95931	15.189148	147.18253	78.03174	21.0	0.0	5.5218716	4.928526	5.5218225	4.928543	-0.692766	0.009205008	0.00011133035	7.4715594e-05	0.6927771	1008	44352
246.61376404762268	44	118.94867	12.493233	146.72519	87.738625	21.0	0.0	5.6642222	4.9083834	5.6642284	4.908389	-0.6934903	0.0070714247	1.4114428e-05	1.974699e-05	0.69349176	1008	45360
251.82104420661926	45	121.62442	14.212387	147.13326	87.58065	21.0	0.0	5.791639	4.8849945	5.791593	4.8850985	-0.6915388	0.014484025	0.0007909845	0.0010222237	0.6916179	1008	46368
256.9204490184784	46	119.105446	16.431803	146.81221	77.41889	21.0	0.0	5.671688	4.903585	5.6716866	4.9035974	-0.69417834	0.0037458173	1.73427e-05	1.2562784e-05	0.69418	1008	47376
262.34255862236023	47	119.76925	11.949585	146.76768	97.32873	21.0	0.0	5.7032976	4.899861	5.703263	4.8999295	-0.6930602	0.0150317475	0.00011665	5.9876646e-05	0.69307184	1008	48384
267.63130021095276	48	115.439026	12.011818	136.82796	77.52436	21.0	0.0	5.4970965	4.9285088	5.497111	4.928502	-0.69317997	0.006508958	4.1188396e-05	3.4480825e-05	0.6931841	1008	49392
272.9440882205963	49	117.11457	14.530343	146.84615	87.5879	21.0	0.0	5.5768843	4.9203787	5.576882	4.9203744	-0.6927866	0.008384128	9.2224305e-05	7.299882e-05	0.6927958	1008	50400
278.0855793952942	50	120.74417	12.565287	146.65767	97.34079	21.0	0.0	5.749722	4.889497	5.7497187	4.88951	-0.6924676	0.005144076	3.1118114e-05	2.6150625e-05	0.69247067	1008	51408
283.3616769313812	51	120.897606	12.483054	137.4677	77.66935	21.0	0.0	5.7570286	4.8910737	5.7571177	4.891079	-0.69320107	0.0065104454	6.4608335e-05	6.165385e-05	0.6932075	1008	52416
288.67482113838196	52	121.48429	15.484129	147.13272	77.89951	21.0	0.0	5.7849665	4.8832617	5.785035	4.8832626	-0.69379926	0.008360532	5.093767e-05	4.283917e-05	0.6938044	1008	53424
293.94778180122375	53	116.56485	14.98602	146.21913	77.20084	21.0	0.0	5.550708	4.9196153	5.550795	4.9196086	-0.6929817	0.0021125488	1.1656555e-06	9.544485e-07	0.6929819	1008	54432
299.2739369869232	54	120.89997	10.43192	147.0887	97.096924	21.0	0.0	5.7571416	4.888397	5.7572107	4.888384	-0.69240206	0.004836318	2.7349048e-05	2.7158329e-05	0.69240475	1008	55440
304.48525643348694	55	121.76801	13.060965	147.13583	87.298416	21.0	0.0	5.7984767	4.875789	5.798329	4.87579	-0.6929914	0.0030889197	2.7120695e-06	2.2658319e-06	0.6929916	1008	56448
309.7695198059082	56	123.66581	12.785352	146.7758	96.60974	21.0	0.0	5.8888483	4.862575	5.888808	4.862561	-0.69300604	0.0038955903	3.985951e-05	5.940221e-05	0.69301003	1008	57456
314.99330139160156	57	125.77799	11.995251	155.9905	97.49893	21.0	0.0	5.9894276	4.840567	5.9895115	4.8405643	-0.69272906	0.0035401112	1.8222427e-05	1.5244351e-05	0.6927309	1008	58464
320.23946046829224	58	123.10031	14.594343	155.79007	77.73237	21.0	0.0	5.8619194	4.8679237	5.861967	4.867968	-0.69324994	0.0061721774	4.1310013e-05	3.9121707e-05	0.6932542	1008	59472
325.61722803115845	59	123.861	10.853262	146.55643	97.38852	21.0	0.0	5.898143	4.858751	5.8982635	4.858743	-0.69325686	0.0017556591	4.4291996e-06	3.9007377e-06	0.69325733	1008	60480
330.9297225475311	60	126.95742	12.872554	146.66081	77.48885	21.0	0.0	6.0455914	4.8252954	6.0454073	4.825294	-0.69319165	0.0026721559	1.5908006e-06	1.3396793e-06	0.69319177	1008	61488
336.24078845977783	61	126.15281	13.723361	156.59639	88.06527	21.0	0.0	6.0072765	4.8360524	6.007386	4.836062	-0.69321483	0.002196894	9.722987e-06	1.5043151e-05	0.69321585	1008	62496
341.5913562774658	62	124.05756	12.4333515	146.48302	96.99539	21.0	0.0	5.9075027	4.855796	5.9072685	4.8557844	-0.69331694	0.00377973	1.0110102e-05	5.933643e-06	0.69331795	1008	63504
347.0934522151947	63	125.49053	15.324736	146.8238	77.54842	21.0	0.0	5.97574	4.8425884	5.975706	4.84262	-0.692678	0.0122416895	0.0002711233	0.00024920568	0.69270504	1008	64512
352.4430162906647	64	123.16581	13.903863	146.65134	67.668564	21.0	0.0	5.865039	4.861943	5.864915	4.8619523	-0.6929086	0.0057728235	4.8943453e-05	5.627523e-05	0.69291353	1008	65520
357.77606415748596	65	125.61463	14.05198	146.84872	77.92193	21.0	0.0	5.98165	4.8392363	5.9815407	4.839236	-0.69338155	0.0045209387	5.3249523e-06	3.0461538e-06	0.693382	1008	66528
362.9989025592804	66	125.41654	11.2222805	147.08884	96.8385	21.0	0.0	5.9722166	4.8403897	5.9721546	4.8404117	-0.69244707	0.0044157696	5.6427166e-06	4.1172093e-06	0.6924477	1008	67536
368.1931893825531	67	123.417015	12.608099	147.11798	97.04109	21.0	0.0	5.877001	4.862515	5.877	4.8625207	-0.69295406	0.0017029931	2.9755702e-06	3.1255825e-06	0.6929544	1008	68544
373.3788044452667	68	125.458275	12.742864	147.4853	87.3488	21.0	0.0	5.9742036	4.839302	5.9743176	4.839301	-0.69322646	0.0012871751	1.209687e-06	6.6392363e-07	0.6932266	1008	69552
378.67980694770813	69	124.77362	11.159435	146.71275	97.24341	21.0	0.0	5.941601	4.8463793	5.941605	4.8463793	-0.6937429	0.0029278651	1.1271433e-05	8.753722e-06	0.693744	1008	70560
384.0064480304718	70	124.84692	12.513558	156.90096	97.3224	21.0	0.0	5.9450912	4.8479013	5.9450703	4.8478856	-0.6926613	0.0032041243	2.8164477e-06	1.6018381e-06	0.6926615	1008	71568
389.22929096221924	71	123.60519	14.696727	146.91293	77.19686	21.0	0.0	5.8859606	4.861025	5.886127	4.861025	-0.6931348	0.0012133266	1.6789741e-07	7.870454e-08	0.6931348	1008	72576
394.4220058917999	72	126.43435	13.43897	146.71652	87.430534	21.0	0.0	6.0206833	4.8278265	6.0206637	4.827834	-0.69324535	0.003932204	5.3679278e-06	1.7671673e-06	0.6932459	1008	73584
399.5884540081024	73	121.81901	12.380196	146.50334	97.13268	21.0	0.0	5.800905	4.8797665	5.801064	4.87977	-0.69311845	0.0018151768	1.9694102e-07	2.9946665e-07	0.69311845	1008	74592
404.81543922424316	74	124.90421	14.852509	146.82765	87.55353	21.0	0.0	5.9478197	4.848583	5.947802	4.8485827	-0.69304055	0.0011112781	8.0689574e-07	3.3564976e-07	0.6930406	1008	75600
409.9795651435852	75	125.931335	13.418244	146.72087	97.212654	21.0	0.0	5.9967303	4.837851	5.9966764	4.837847	-0.693174	0.0018076489	1.2121557e-06	3.9521788e-07	0.6931741	1008	76608
415.10593461990356	76	125.39026	11.718057	146.28107	97.21622	21.0	0.0	5.9709644	4.839195	5.971174	4.8392177	-0.69362444	0.004469692	1.587119e-05	1.718899e-05	0.69362605	1008	77616
420.2399911880493	77	121.749146	15.003628	156.31963	87.31179	21.0	0.0	5.7975783	4.875965	5.797669	4.8759584	-0.69337857	0.0024959757	2.0999182e-06	2.830864e-06	0.6933788	1008	78624
425.3705759048462	78	126.43759	9.132879	146.19727	107.37752	21.0	0.0	6.020838	4.8286614	6.020595	4.828674	-0.6935137	0.003236435	1.0307835e-05	7.774305e-06	0.69351476	1008	79632
430.5044403076172	79	126.08899	12.778654	155.9302	87.909935	21.0	0.0	6.004237	4.83399	6.004216	4.833991	-0.693159	0.00028839297	2.2916308e-07	5.58384e-08	0.693159	1008	80640
435.70942783355713	80	124.8541	11.552389	146.95683	96.790016	21.0	0.0	5.9454336	4.8475614	5.945327	4.8475633	-0.6931876	0.0014808283	1.3716253e-06	9.735134e-07	0.6931878	1008	81648
440.9804084300995	81	126.04901	13.1519785	146.49252	87.47088	21.0	0.0	6.0023336	4.8322864	6.00235	4.8322835	-0.69314885	0.0010213422	1.8424347e-06	2.114669e-06	0.6931491	1008	82656
446.2336585521698	82	125.64398	14.183793	156.24937	87.79414	21.0	0.0	5.9830465	4.8410697	5.983109	4.8410707	-0.69317293	0.00075803243	4.5152376e-07	2.6846237e-07	0.693173	1008	83664
451.67370653152466	83	122.74784	11.216237	146.21248	96.72047	21.0	0.0	5.8451357	4.864149	5.845091	4.864148	-0.69315267	0.0005902611	1.7933388e-08	5.754258e-09	0.69315267	1008	84672
457.07464361190796	84	124.67094	12.850059	146.78836	87.53029	21.0	0.0	5.9367113	4.850019	5.9366117	4.850019	-0.6931153	0.0009678804	1.5795695e-07	2.7657597e-07	0.69311523	1008	85680
462.3814809322357	85	125.45817	12.724008	146.62234	87.42072	21.0	0.0	5.974199	4.8419695	5.9741955	4.84197	-0.69312775	0.00044266175	1.7743155e-07	3.7681197e-08	0.69312775	1008	86688
467.86591124534607	86	127.762596	12.217954	155.71587	97.25618	21.0	0.0	6.0839334	4.8169527	6.08385	4.8169537	-0.6931617	0.0008731879	-1.2858038e-08	4.4995755e-08	0.6931617	1008	87696
473.1680748462677	87	121.522285	13.880441	146.68001	87.24007	21.0	0.0	5.786776	4.882579	5.786808	4.882578	-0.6931632	0.00043913806	7.669081e-08	7.9978626e-08	0.69316316	1008	88704
478.44267892837524	88	123.48574	14.824813	156.13933	96.74645	21.0	0.0	5.8802733	4.8623013	5.8803644	4.8623104	-0.69338137	0.002111459	4.7449253e-06	6.452604e-06	0.6933819	1008	89712
483.75064873695374	89	120.68624	15.51506	147.33517	77.97347	21.0	0.0	5.746964	4.889796	5.747014	4.889798	-0.693109	0.0012244948	5.117055e-07	6.5989383e-07	0.693109	1008	90720
488.9270031452179	90	124.465935	16.286448	146.97923	87.04071	21.0	0.0	5.9269495	4.8521733	5.926972	4.852174	-0.69294214	0.0009407171	3.67371e-07	4.992549e-07	0.69294226	1008	91728
494.0984585285187	91	125.13346	12.344939	146.9868	97.29207	21.0	0.0	5.9587364	4.84681	5.9587793	4.8468103	-0.69314444	0.0006474979	1.9711979e-07	2.1854582e-07	0.69314444	1008	92736
499.3628225326538	92	118.84693	14.162503	146.68051	67.9365	21.0	0.0	5.6593776	4.9055133	5.659233	4.9055185	-0.69284797	0.0021924109	2.2710328e-06	1.4618694e-06	0.6928482	1008	93744
504.60688734054565	93	119.95713	14.481819	146.43477	67.96178	21.0	0.0	5.712244	4.8949623	5.71222	4.894962	-0.6930692	0.0007519525	3.1295292e-07	1.36297e-07	0.6930692	1008	94752
509.9385952949524	94	120.81961	14.158641	146.67813	77.56545	21.0	0.0	5.753315	4.889076	5.7532253	4.889076	-0.6930896	0.00088276505	2.4649293e-07	2.6733764e-07	0.69308954	1008	95760
515.2667906284332	95	124.4678	10.002651	146.54207	97.23693	21.0	0.0	5.927038	4.84924	5.927149	4.849235	-0.6930716	0.0026900133	8.3978716e-07	1.0356063e-06	0.69307166	1008	96768
521.4619166851044	96	122.51229	12.566153	156.78026	88.090706	21.0	0.0	5.8339186	4.872947	5.833988	4.8729496	-0.6929307	0.0017964091	8.249624e-07	1.4346247e-07	0.6929308	1008	97776
527.4118387699127	97	122.94766	11.866938	146.7272	97.44599	21.0	0.0	5.854651	4.8722034	5.8544755	4.8722053	-0.69313747	0.0026764604	5.370857e-06	3.950142e-07	0.693138	1008	98784
532.8788974285126	98	123.440834	16.147362	156.10686	87.149025	21.0	0.0	5.878135	4.8610835	5.8781285	4.861081	-0.69315016	0.000548345	1.89957e-07	5.654273e-08	0.6931501	1008	99792
538.0021970272064	99	122.26746	13.529713	146.89117	87.05707	21.0	0.0	5.82226	4.8791003	5.822231	4.879103	-0.69306237	0.0011055393	9.680202e-07	3.3045032e-07	0.69306237	1008	100800
